method,run_id,seed,epoch,train_loss,val_auc,test_auc,train_sampling_time,train_epoch_time,eval_time,local_epochs,max_subgraph_pipeline_time,aggregation_time,sgcn_epoch_time_max,subgraph_sampling_times,subgraph_train_times,subgraph_eval_times,subgraph_total_times
sgcn,1,0,36,0.3350739572197199,,,1.8217110633850098,0.1824800968170166,,3,0.17951321601867676,0.0029668807983398438,0.1824800968170166,"[0.06937551498413086, 0.08351922035217285, 0.06995773315429688, 0.07417106628417969, 0.07091426849365234, 0.06806540489196777, 0.06662940979003906, 0.06247377395629883, 0.061394691467285156, 0.060485124588012695, 0.05958819389343262, 0.05921649932861328, 0.057852983474731445, 0.05696725845336914, 0.05623316764831543, 0.05539417266845703, 0.054720401763916016, 0.053713083267211914, 0.05307269096374512, 0.052297353744506836, 0.051595449447631836, 0.05091118812561035, 0.04988670349121094, 0.04916858673095703, 0.04844498634338379, 0.047892093658447266, 0.04747271537780762, 0.04706621170043945, 0.04639172554016113, 0.04599475860595703, 0.045635223388671875, 0.045209407806396484]","[0.033661603927612305, 0.03243422508239746, 0.03248333930969238, 0.03264260292053223, 0.03267836570739746, 0.032511234283447266, 0.03252267837524414, 0.03249716758728027, 0.03472566604614258, 0.03248429298400879, 0.03248953819274902, 0.03264617919921875, 0.032732248306274414, 0.03300738334655762, 0.03308272361755371, 0.03287529945373535, 0.03353452682495117, 0.03323173522949219, 0.033722877502441406, 0.03316450119018555, 0.03319096565246582, 0.03347349166870117, 0.03288626670837402, 0.032892465591430664, 0.033006906509399414, 0.0328669548034668, 0.032976388931274414, 0.03277420997619629, 0.033023834228515625, 0.03280901908874512, 0.032785892486572266, 0.03267931938171387]","[0.060250282287597656, 0.06355977058410645, 0.06038641929626465, 0.0604250431060791, 0.06040596961975098, 0.060334205627441406, 0.060358285903930664, 0.060163021087646484, 0.059714555740356445, 0.05764579772949219, 0.05822443962097168, 0.053775787353515625, 0.05199289321899414, 0.04726290702819824, 0.04844999313354492, 0.043616533279418945, 0.042138099670410156, 0.04110598564147949, 0.041098833084106445, 0.04093146324157715, 0.04055523872375488, 0.04087972640991211, 0.04070401191711426, 0.04058194160461426, 0.04044938087463379, 0.040494441986083984, 0.040352582931518555, 0.04059290885925293, 0.04053807258605957, 0.03989529609680176, 0.03882861137390137, 0.0406031608581543]","[0.16328740119934082, 0.17951321601867676, 0.1628274917602539, 0.16723871231079102, 0.16399860382080078, 0.16091084480285645, 0.15951037406921387, 0.15513396263122559, 0.15583491325378418, 0.15061521530151367, 0.15030217170715332, 0.14563846588134766, 0.142578125, 0.137237548828125, 0.13776588439941406, 0.13188600540161133, 0.13039302825927734, 0.1280508041381836, 0.12789440155029297, 0.12639331817626953, 0.12534165382385254, 0.12526440620422363, 0.12347698211669922, 0.12264299392700195, 0.12190127372741699, 0.12125349044799805, 0.12080168724060059, 0.12043333053588867, 0.11995363235473633, 0.1186990737915039, 0.11724972724914551, 0.11849188804626465]"
sgcn,1,0,37,0.3359029246494174,,,1.8175263404846191,0.17353010177612305,,3,0.17068123817443848,0.0028488636016845703,0.17353010177612305,"[0.06931209564208984, 0.07650089263916016, 0.07473945617675781, 0.07410860061645508, 0.07087421417236328, 0.0679788589477539, 0.0656273365020752, 0.06256675720214844, 0.061467885971069336, 0.06041359901428223, 0.05964803695678711, 0.05868983268737793, 0.05774259567260742, 0.056971073150634766, 0.056160926818847656, 0.055452823638916016, 0.05444908142089844, 0.05380964279174805, 0.05296635627746582, 0.05227971076965332, 0.05133795738220215, 0.05080151557922363, 0.04984116554260254, 0.04922914505004883, 0.04854416847229004, 0.047945261001586914, 0.04749703407287598, 0.04703688621520996, 0.046484947204589844, 0.046122074127197266, 0.04568338394165039, 0.045243024826049805]","[0.03244447708129883, 0.03270387649536133, 0.03271770477294922, 0.03267979621887207, 0.032884836196899414, 0.033077239990234375, 0.03277087211608887, 0.033286094665527344, 0.033220529556274414, 0.03347277641296387, 0.03406524658203125, 0.0333251953125, 0.03322625160217285, 0.03296852111816406, 0.0333099365234375, 0.033045291900634766, 0.033190011978149414, 0.03273963928222656, 0.03335738182067871, 0.032839298248291016, 0.03304457664489746, 0.03284144401550293, 0.03326225280761719, 0.03329730033874512, 0.03296494483947754, 0.03334522247314453, 0.03291130065917969, 0.032897233963012695, 0.032715797424316406, 0.032804250717163086, 0.03269195556640625, 0.03273463249206543]","[0.06034207344055176, 0.06147646903991699, 0.06041288375854492, 0.06039023399353027, 0.060454607009887695, 0.06039595603942871, 0.06044650077819824, 0.060320377349853516, 0.06032729148864746, 0.057503700256347656, 0.05820465087890625, 0.05384540557861328, 0.0519411563873291, 0.050167083740234375, 0.04846930503845215, 0.04698944091796875, 0.04517698287963867, 0.04240083694458008, 0.04159998893737793, 0.041129112243652344, 0.041177988052368164, 0.04126596450805664, 0.04064607620239258, 0.04045844078063965, 0.04027533531188965, 0.04065084457397461, 0.04048609733581543, 0.04046058654785156, 0.040427207946777344, 0.04041171073913574, 0.040445566177368164, 0.040509700775146484]","[0.16209864616394043, 0.17068123817443848, 0.16787004470825195, 0.16717863082885742, 0.1642136573791504, 0.161452054977417, 0.1588447093963623, 0.1561732292175293, 0.1550157070159912, 0.15139007568359375, 0.1519179344177246, 0.1458604335784912, 0.14291000366210938, 0.1401066780090332, 0.1379401683807373, 0.13548755645751953, 0.13281607627868652, 0.1289501190185547, 0.12792372703552246, 0.12624812126159668, 0.12556052207946777, 0.1249089241027832, 0.1237494945526123, 0.1229848861694336, 0.12178444862365723, 0.12194132804870605, 0.1208944320678711, 0.12039470672607422, 0.1196279525756836, 0.1193380355834961, 0.1188209056854248, 0.11848735809326172]"
sgcn,1,0,38,0.33722853381186724,,,1.8174419403076172,0.17022037506103516,,3,0.1666274070739746,0.003592967987060547,0.17022037506103516,"[0.06937456130981445, 0.07265806198120117, 0.07187366485595703, 0.07220244407653809, 0.06606411933898926, 0.06729388236999512, 0.06345891952514648, 0.06252932548522949, 0.06304049491882324, 0.06058621406555176, 0.05970263481140137, 0.05888009071350098, 0.0579988956451416, 0.057474613189697266, 0.05930638313293457, 0.05564570426940918, 0.054914236068725586, 0.05399441719055176, 0.053559064865112305, 0.05272793769836426, 0.05166959762573242, 0.05146312713623047, 0.050228118896484375, 0.049896955490112305, 0.04877591133117676, 0.04848432540893555, 0.0476078987121582, 0.04740095138549805, 0.04689216613769531, 0.04648900032043457, 0.04591727256774902, 0.049330949783325195]","[0.033016204833984375, 0.03246164321899414, 0.03316617012023926, 0.03273916244506836, 0.03299736976623535, 0.03274655342102051, 0.03247857093811035, 0.032863616943359375, 0.03319430351257324, 0.03270292282104492, 0.03319191932678223, 0.0329744815826416, 0.033603668212890625, 0.03491497039794922, 0.03467869758605957, 0.03497004508972168, 0.03400778770446777, 0.0338742733001709, 0.03412604331970215, 0.03383922576904297, 0.034018754959106445, 0.035091400146484375, 0.03379011154174805, 0.03407001495361328, 0.03329277038574219, 0.03384995460510254, 0.033464908599853516, 0.033484697341918945, 0.03328847885131836, 0.03359198570251465, 0.03359556198120117, 0.042258501052856445]","[0.06042766571044922, 0.0615077018737793, 0.0604548454284668, 0.06034684181213379, 0.060442209243774414, 0.06041097640991211, 0.06034398078918457, 0.059308767318725586, 0.05972027778625488, 0.05463862419128418, 0.055246591567993164, 0.0506439208984375, 0.04914045333862305, 0.044260263442993164, 0.04552268981933594, 0.041098594665527344, 0.04175281524658203, 0.04103589057922363, 0.04100966453552246, 0.04082608222961426, 0.04050755500793457, 0.04070591926574707, 0.0407559871673584, 0.04062247276306152, 0.03901481628417969, 0.04047036170959473, 0.03991270065307617, 0.0385289192199707, 0.03835916519165039, 0.03679370880126953, 0.036026954650878906, 0.034758806228637695]","[0.16281843185424805, 0.1666274070739746, 0.16549468040466309, 0.16528844833374023, 0.15950369834899902, 0.16045141220092773, 0.1562814712524414, 0.15470170974731445, 0.15595507621765137, 0.14792776107788086, 0.14814114570617676, 0.14249849319458008, 0.14074301719665527, 0.13664984703063965, 0.13950777053833008, 0.1317143440246582, 0.1306748390197754, 0.1289045810699463, 0.12869477272033691, 0.12739324569702148, 0.12619590759277344, 0.12726044654846191, 0.12477421760559082, 0.12458944320678711, 0.12108349800109863, 0.12280464172363281, 0.12098550796508789, 0.1194145679473877, 0.11853981018066406, 0.11687469482421875, 0.1155397891998291, 0.12634825706481934]"
sgcn,1,0,39,0.33423977717757225,,,1.8238797187805176,0.1711740493774414,,3,0.16768264770507812,0.0034914016723632812,0.1711740493774414,"[0.0694739818572998, 0.07294845581054688, 0.0727684497833252, 0.07297778129577637, 0.06933736801147461, 0.06710243225097656, 0.06370186805725098, 0.06253242492675781, 0.06160330772399902, 0.06235313415527344, 0.05983924865722656, 0.06086158752441406, 0.05804181098937988, 0.057425498962402344, 0.05634880065917969, 0.057648658752441406, 0.05478239059448242, 0.0558781623840332, 0.05312180519104004, 0.05248117446899414, 0.05173659324645996, 0.05292677879333496, 0.050096750259399414, 0.04934573173522949, 0.04882979393005371, 0.04844307899475098, 0.0476231575012207, 0.04731559753417969, 0.04708123207092285, 0.04654121398925781, 0.04673433303833008, 0.045977115631103516]","[0.03320956230163574, 0.03320050239562988, 0.033179521560668945, 0.03423762321472168, 0.033129215240478516, 0.033445119857788086, 0.03322577476501465, 0.033080339431762695, 0.03312206268310547, 0.036600589752197266, 0.033273935317993164, 0.03374052047729492, 0.03345775604248047, 0.033829450607299805, 0.03373408317565918, 0.03371095657348633, 0.03368806838989258, 0.03463101387023926, 0.0336308479309082, 0.033435821533203125, 0.03416848182678223, 0.03353118896484375, 0.03403139114379883, 0.03345775604248047, 0.03442120552062988, 0.03476738929748535, 0.03424859046936035, 0.03403067588806152, 0.03378796577453613, 0.03370523452758789, 0.03378939628601074, 0.03373980522155762]","[0.06348633766174316, 0.06055307388305664, 0.06046128273010254, 0.06046724319458008, 0.06046795845031738, 0.06035900115966797, 0.06181979179382324, 0.06036829948425293, 0.05962014198303223, 0.05436515808105469, 0.058278560638427734, 0.050820112228393555, 0.04926919937133789, 0.04723858833312988, 0.04547739028930664, 0.0437166690826416, 0.04192638397216797, 0.04110074043273926, 0.04347872734069824, 0.0406033992767334, 0.0405426025390625, 0.0405580997467041, 0.040757179260253906, 0.04048752784729004, 0.03593277931213379, 0.04070472717285156, 0.039813995361328125, 0.038805484771728516, 0.03806281089782715, 0.03704428672790527, 0.0361628532409668, 0.03493022918701172]","[0.1661698818206787, 0.1667020320892334, 0.16640925407409668, 0.16768264770507812, 0.1629345417022705, 0.16090655326843262, 0.15874743461608887, 0.15598106384277344, 0.15434551239013672, 0.1533188819885254, 0.15139174461364746, 0.14542222023010254, 0.14076876640319824, 0.13849353790283203, 0.1355602741241455, 0.13507628440856934, 0.13039684295654297, 0.13160991668701172, 0.13023138046264648, 0.12652039527893066, 0.1264476776123047, 0.1270160675048828, 0.12488532066345215, 0.123291015625, 0.11918377876281738, 0.12391519546508789, 0.12168574333190918, 0.12015175819396973, 0.11893200874328613, 0.11729073524475098, 0.11668658256530762, 0.11464715003967285]"
sgcn,1,0,40,0.33518527913838625,0.7498216279640258,0.6453185323549285,1.8187272548675537,0.17188286781311035,2.399869441986084,3,0.16890883445739746,0.0029740333557128906,0.17188286781311035,"[0.06971216201782227, 0.07319784164428711, 0.07398581504821777, 0.07080578804016113, 0.06842970848083496, 0.06729578971862793, 0.06377339363098145, 0.06279230117797852, 0.0630788803100586, 0.06097412109375, 0.06188154220581055, 0.05902910232543945, 0.05826139450073242, 0.05728864669799805, 0.05847454071044922, 0.05568075180053711, 0.057044267654418945, 0.05394101142883301, 0.05331540107727051, 0.052448272705078125, 0.05160212516784668, 0.05095195770263672, 0.05008864402770996, 0.04927539825439453, 0.04854559898376465, 0.048059940338134766, 0.04758477210998535, 0.04715251922607422, 0.046625614166259766, 0.046170949935913086, 0.04577493667602539, 0.045484066009521484]","[0.03415656089782715, 0.03324484825134277, 0.033349037170410156, 0.03351163864135742, 0.03352808952331543, 0.03386497497558594, 0.03445792198181152, 0.034613847732543945, 0.03602123260498047, 0.033678293228149414, 0.03401970863342285, 0.0336911678314209, 0.03408074378967285, 0.03378582000732422, 0.03382229804992676, 0.03360867500305176, 0.033150672912597656, 0.03291749954223633, 0.03299856185913086, 0.03363156318664551, 0.033101797103881836, 0.03314089775085449, 0.033118247985839844, 0.03287529945373535, 0.03300189971923828, 0.03284049034118652, 0.03326869010925293, 0.03275632858276367, 0.032747745513916016, 0.032932281494140625, 0.032999277114868164, 0.032904863357543945]","[0.0638580322265625, 0.06155824661254883, 0.06157398223876953, 0.06156325340270996, 0.06047511100769043, 0.06352019309997559, 0.0603785514831543, 0.06038188934326172, 0.05694580078125, 0.05468583106994629, 0.052561283111572266, 0.047867774963378906, 0.04915213584899902, 0.047300100326538086, 0.04578876495361328, 0.04395341873168945, 0.04216146469116211, 0.043311119079589844, 0.04108905792236328, 0.04079008102416992, 0.04062604904174805, 0.04077410697937012, 0.04062843322753906, 0.03742361068725586, 0.03902077674865723, 0.04190182685852051, 0.04006457328796387, 0.03887224197387695, 0.03787541389465332, 0.03693723678588867, 0.035857200622558594, 0.03478217124938965]","[0.16772675514221191, 0.1680009365081787, 0.16890883445739746, 0.16588068008422852, 0.16243290901184082, 0.16468095779418945, 0.15860986709594727, 0.15778803825378418, 0.15604591369628906, 0.1493382453918457, 0.14846253395080566, 0.14058804512023926, 0.1414942741394043, 0.13837456703186035, 0.13808560371398926, 0.13324284553527832, 0.1323564052581787, 0.13016963005065918, 0.12740302085876465, 0.12686991691589355, 0.12532997131347656, 0.12486696243286133, 0.12383532524108887, 0.11957430839538574, 0.12056827545166016, 0.1228022575378418, 0.12091803550720215, 0.11878108978271484, 0.1172487735748291, 0.11604046821594238, 0.11463141441345215, 0.11317110061645508]"
sgcn,1,0,41,0.33463863655924797,,,1.8203940391540527,0.18027830123901367,,3,0.17731666564941406,0.0029616355895996094,0.18027830123901367,"[0.07447338104248047, 0.08431458473205566, 0.07367610931396484, 0.06831526756286621, 0.06822395324707031, 0.06450676918029785, 0.06367611885070801, 0.06263232231140137, 0.06168031692504883, 0.06065797805786133, 0.059938907623291016, 0.05889773368835449, 0.05823063850402832, 0.05712604522705078, 0.05644822120666504, 0.05559587478637695, 0.054738759994506836, 0.05389809608459473, 0.05326557159423828, 0.05226707458496094, 0.05198240280151367, 0.051201581954956055, 0.049864768981933594, 0.04929685592651367, 0.048616647720336914, 0.04809212684631348, 0.047582387924194336, 0.04712343215942383, 0.046656131744384766, 0.0461883544921875, 0.045867204666137695, 0.04535841941833496]","[0.03543734550476074, 0.0327601432800293, 0.0327906608581543, 0.03270912170410156, 0.03273200988769531, 0.032525062561035156, 0.032457590103149414, 0.03273892402648926, 0.03250265121459961, 0.032798051834106445, 0.032937049865722656, 0.03300595283508301, 0.03315329551696777, 0.03331732749938965, 0.033446311950683594, 0.03306889533996582, 0.03333401679992676, 0.03307199478149414, 0.03311800956726074, 0.03306865692138672, 0.033255577087402344, 0.034519195556640625, 0.033091068267822266, 0.03338050842285156, 0.03276658058166504, 0.03306150436401367, 0.0328524112701416, 0.03296542167663574, 0.03275489807128906, 0.03269791603088379, 0.03294539451599121, 0.03291654586791992]","[0.0604710578918457, 0.0602419376373291, 0.061540842056274414, 0.06040310859680176, 0.06139945983886719, 0.060320138931274414, 0.061533212661743164, 0.06032752990722656, 0.05710268020629883, 0.05764961242675781, 0.05219602584838867, 0.05016279220581055, 0.04906821250915527, 0.047219276428222656, 0.04232621192932129, 0.04367518424987793, 0.04209637641906738, 0.04099011421203613, 0.042049407958984375, 0.04099774360656738, 0.08960962295532227, 0.040761470794677734, 0.04035305976867676, 0.04067540168762207, 0.0390169620513916, 0.04074454307556152, 0.0409703254699707, 0.04054546356201172, 0.0378568172454834, 0.0369265079498291, 0.03573966026306152, 0.03477025032043457]","[0.17038178443908691, 0.17731666564941406, 0.16800761222839355, 0.16142749786376953, 0.1623554229736328, 0.15735197067260742, 0.15766692161560059, 0.1556987762451172, 0.15128564834594727, 0.15110564231872559, 0.14507198333740234, 0.14206647872924805, 0.14045214653015137, 0.13766264915466309, 0.13222074508666992, 0.1323399543762207, 0.13016915321350098, 0.127960205078125, 0.1284329891204834, 0.12633347511291504, 0.17484760284423828, 0.12648224830627441, 0.12330889701843262, 0.1233527660369873, 0.12040019035339355, 0.12189817428588867, 0.12140512466430664, 0.12063431739807129, 0.11726784706115723, 0.11581277847290039, 0.11455225944519043, 0.11304521560668945]"
sgcn,1,0,42,0.33410194516181946,,,1.8082263469696045,0.17219829559326172,,3,0.1686403751373291,0.003557920455932617,0.17219829559326172,"[0.06940102577209473, 0.07569122314453125, 0.07310962677001953, 0.07056427001953125, 0.06827449798583984, 0.06459498405456543, 0.06354355812072754, 0.06245899200439453, 0.061420440673828125, 0.06061244010925293, 0.05986952781677246, 0.05881905555725098, 0.05826115608215332, 0.057216644287109375, 0.056455373764038086, 0.055611610412597656, 0.05478811264038086, 0.05391883850097656, 0.0531771183013916, 0.05229020118713379, 0.05168032646179199, 0.05065727233886719, 0.05026388168334961, 0.04918527603149414, 0.048827409744262695, 0.04813885688781738, 0.04763913154602051, 0.047272682189941406, 0.04685497283935547, 0.04616141319274902, 0.04579281806945801, 0.04567360877990723]","[0.03284263610839844, 0.032537221908569336, 0.03262758255004883, 0.03278636932373047, 0.03272247314453125, 0.032671213150024414, 0.03264427185058594, 0.03284645080566406, 0.0327143669128418, 0.032730817794799805, 0.032715559005737305, 0.0330655574798584, 0.03342628479003906, 0.033220767974853516, 0.03325700759887695, 0.03310513496398926, 0.03298330307006836, 0.03316807746887207, 0.033162832260131836, 0.033080339431762695, 0.033225297927856445, 0.03358721733093262, 0.03349614143371582, 0.0337529182434082, 0.033264875411987305, 0.033126115798950195, 0.03307294845581055, 0.033226966857910156, 0.03289318084716797, 0.033342838287353516, 0.03324580192565918, 0.03356766700744629]","[0.06041717529296875, 0.060411930084228516, 0.06134605407714844, 0.06040668487548828, 0.06139039993286133, 0.06036210060119629, 0.061370849609375, 0.06031084060668945, 0.056777238845825195, 0.05769157409667969, 0.055161237716674805, 0.0505979061126709, 0.046082496643066406, 0.04726576805114746, 0.04232501983642578, 0.04364943504333496, 0.041890621185302734, 0.0410764217376709, 0.04207420349121094, 0.0410153865814209, 0.041719913482666016, 0.04072141647338867, 0.04063057899475098, 0.04040169715881348, 0.039104461669921875, 0.04057478904724121, 0.041028738021850586, 0.0402379035949707, 0.037911415100097656, 0.036934852600097656, 0.035871028900146484, 0.03670954704284668]","[0.16266083717346191, 0.1686403751373291, 0.1670832633972168, 0.16375732421875, 0.16238737106323242, 0.15762829780578613, 0.15755867958068848, 0.15561628341674805, 0.15091204643249512, 0.15103483200073242, 0.14774632453918457, 0.14248251914978027, 0.1377699375152588, 0.13770318031311035, 0.13203740119934082, 0.13236618041992188, 0.12966203689575195, 0.12816333770751953, 0.12841415405273438, 0.12638592720031738, 0.12662553787231445, 0.12496590614318848, 0.1243906021118164, 0.12333989143371582, 0.12119674682617188, 0.12183976173400879, 0.12174081802368164, 0.12073755264282227, 0.1176595687866211, 0.1164391040802002, 0.11490964889526367, 0.1159508228302002]"
sgcn,1,0,43,0.3346440736204386,,,1.8068413734436035,0.1709156036376953,,3,0.1674034595489502,0.003512144088745117,0.1709156036376953,"[0.06960535049438477, 0.0703730583190918, 0.07193684577941895, 0.06787943840026855, 0.06701302528381348, 0.06521010398864746, 0.06401276588439941, 0.06296992301940918, 0.0619964599609375, 0.06131792068481445, 0.060248374938964844, 0.059473276138305664, 0.05831265449523926, 0.05790591239929199, 0.05671072006225586, 0.055994272232055664, 0.05511164665222168, 0.05428743362426758, 0.05308413505554199, 0.05282449722290039, 0.05174541473388672, 0.05117297172546387, 0.05030417442321777, 0.049489498138427734, 0.04887127876281738, 0.0482487678527832, 0.04814720153808594, 0.04754376411437988, 0.046689748764038086, 0.04643726348876953, 0.04623055458068848, 0.04569292068481445]","[0.0341336727142334, 0.03368544578552246, 0.03394365310668945, 0.03441023826599121, 0.03445911407470703, 0.03420233726501465, 0.03412437438964844, 0.033628225326538086, 0.033969879150390625, 0.033391475677490234, 0.03425407409667969, 0.03421831130981445, 0.03438568115234375, 0.03517007827758789, 0.03420543670654297, 0.03411531448364258, 0.03425788879394531, 0.03433346748352051, 0.033975839614868164, 0.03418731689453125, 0.03426504135131836, 0.03488945960998535, 0.0339658260345459, 0.03499746322631836, 0.03391122817993164, 0.033826351165771484, 0.0338597297668457, 0.033901214599609375, 0.03386521339416504, 0.03399467468261719, 0.03420662879943848, 0.03362774848937988]","[0.06056022644042969, 0.06052970886230469, 0.0615229606628418, 0.06057596206665039, 0.06157183647155762, 0.06038212776184082, 0.06076812744140625, 0.06042623519897461, 0.05691027641296387, 0.05780363082885742, 0.04972529411315918, 0.0538942813873291, 0.04569387435913086, 0.05030512809753418, 0.04243016242980957, 0.04397916793823242, 0.04215097427368164, 0.04226565361022949, 0.04203629493713379, 0.04210352897644043, 0.041821956634521484, 0.041086435317993164, 0.040639638900756836, 0.040827035903930664, 0.03921914100646973, 0.046114444732666016, 0.040846824645996094, 0.04078364372253418, 0.03774213790893555, 0.03702044486999512, 0.03632783889770508, 0.03497195243835449]","[0.16429924964904785, 0.16458821296691895, 0.1674034595489502, 0.16286563873291016, 0.16304397583007812, 0.15979456901550293, 0.1589052677154541, 0.15702438354492188, 0.152876615524292, 0.1525130271911621, 0.1442277431488037, 0.14758586883544922, 0.13839221000671387, 0.14338111877441406, 0.1333463191986084, 0.13408875465393066, 0.13152050971984863, 0.13088655471801758, 0.12909626960754395, 0.12911534309387207, 0.12783241271972656, 0.12714886665344238, 0.12490963935852051, 0.12531399726867676, 0.12200164794921875, 0.1281895637512207, 0.12285375595092773, 0.12222862243652344, 0.11829710006713867, 0.11745238304138184, 0.11676502227783203, 0.11429262161254883]"
sgcn,1,0,44,0.3332472126930952,,,1.8068218231201172,0.1719498634338379,,3,0.16838836669921875,0.0035614967346191406,0.1719498634338379,"[0.06963348388671875, 0.07297849655151367, 0.07026219367980957, 0.06942605972290039, 0.06845951080322266, 0.06505060195922852, 0.0639801025390625, 0.06286740303039551, 0.061304330825805664, 0.06092023849487305, 0.06009960174560547, 0.05916237831115723, 0.05824136734008789, 0.057483673095703125, 0.0566096305847168, 0.055837392807006836, 0.05489516258239746, 0.05420374870300293, 0.053537607192993164, 0.052414894104003906, 0.05183219909667969, 0.05108928680419922, 0.05041790008544922, 0.049384117126464844, 0.04895138740539551, 0.04826831817626953, 0.047608375549316406, 0.04740500450134277, 0.046759843826293945, 0.0463712215423584, 0.04580879211425781, 0.045557498931884766]","[0.034163475036621094, 0.03383755683898926, 0.033625125885009766, 0.033423662185668945, 0.033806800842285156, 0.03356170654296875, 0.03394436836242676, 0.034212350845336914, 0.03607630729675293, 0.03476285934448242, 0.0339961051940918, 0.03367781639099121, 0.03376436233520508, 0.03365349769592285, 0.033942222595214844, 0.03419756889343262, 0.034270524978637695, 0.03381180763244629, 0.03378176689147949, 0.03437614440917969, 0.03386378288269043, 0.033844947814941406, 0.03401041030883789, 0.03422713279724121, 0.03396296501159668, 0.03359699249267578, 0.03388190269470215, 0.03389263153076172, 0.03406333923339844, 0.03342175483703613, 0.03328442573547363, 0.0334169864654541]","[0.060457468032836914, 0.06157231330871582, 0.06162548065185547, 0.060553789138793945, 0.06148028373718262, 0.0603480339050293, 0.06150174140930176, 0.06046485900878906, 0.056946754455566406, 0.05467796325683594, 0.049588918685913086, 0.050933122634887695, 0.04607510566711426, 0.04737043380737305, 0.042383432388305664, 0.04377388954162598, 0.042078495025634766, 0.04108095169067383, 0.04188132286071777, 0.040659427642822266, 0.04046630859375, 0.04051923751831055, 0.03902387619018555, 0.04017448425292969, 0.03593564033508301, 0.04060864448547363, 0.039682865142822266, 0.03898978233337402, 0.03429055213928223, 0.036840200424194336, 0.03292202949523926, 0.035242557525634766]","[0.16425442695617676, 0.16838836669921875, 0.1655128002166748, 0.16340351104736328, 0.16374659538269043, 0.15896034240722656, 0.15942621231079102, 0.15754461288452148, 0.154327392578125, 0.1503610610961914, 0.14368462562561035, 0.14377331733703613, 0.13808083534240723, 0.13850760459899902, 0.1329352855682373, 0.13380885124206543, 0.13124418258666992, 0.12909650802612305, 0.12920069694519043, 0.12745046615600586, 0.12616229057312012, 0.12545347213745117, 0.12345218658447266, 0.12378573417663574, 0.1188499927520752, 0.12247395515441895, 0.12117314338684082, 0.12028741836547852, 0.11511373519897461, 0.11663317680358887, 0.1120152473449707, 0.11421704292297363]"
sgcn,1,0,45,0.3336352175101638,0.7431248188986093,0.6446553911037988,1.815636396408081,0.17308330535888672,2.5625455379486084,3,0.1689753532409668,0.004107952117919922,0.17308330535888672,"[0.0696101188659668, 0.07457542419433594, 0.06917023658752441, 0.07078123092651367, 0.06837034225463867, 0.06504178047180176, 0.06405258178710938, 0.06316137313842773, 0.06216692924499512, 0.06110858917236328, 0.06049680709838867, 0.059593915939331055, 0.05854439735412598, 0.05767464637756348, 0.05668330192565918, 0.05594992637634277, 0.05527210235595703, 0.05441880226135254, 0.05350184440612793, 0.052825212478637695, 0.05201411247253418, 0.05156564712524414, 0.05072021484375, 0.04940152168273926, 0.04929637908935547, 0.04861640930175781, 0.04778766632080078, 0.04781293869018555, 0.0467832088470459, 0.04652118682861328, 0.046401262283325195, 0.045716285705566406]","[0.03447246551513672, 0.03288531303405762, 0.0331571102142334, 0.03319120407104492, 0.03282809257507324, 0.03364086151123047, 0.03412032127380371, 0.0338895320892334, 0.03417801856994629, 0.03465986251831055, 0.03429841995239258, 0.034475088119506836, 0.03496694564819336, 0.03662276268005371, 0.03567624092102051, 0.033942461013793945, 0.03423929214477539, 0.03628945350646973, 0.03609299659729004, 0.03466343879699707, 0.034255027770996094, 0.03466939926147461, 0.036524295806884766, 0.034360647201538086, 0.03435969352722168, 0.03560233116149902, 0.03450417518615723, 0.03559064865112305, 0.03357577323913574, 0.034597158432006836, 0.033792734146118164, 0.03398537635803223]","[0.06154155731201172, 0.06151461601257324, 0.061491966247558594, 0.060443878173828125, 0.061472177505493164, 0.060442447662353516, 0.06141853332519531, 0.06051135063171387, 0.057239532470703125, 0.05793166160583496, 0.04975318908691406, 0.05364084243774414, 0.04603171348571777, 0.04732680320739746, 0.04241371154785156, 0.04387092590332031, 0.04225564002990723, 0.04103875160217285, 0.04168891906738281, 0.04083657264709473, 0.040737152099609375, 0.04103231430053711, 0.03919386863708496, 0.04084205627441406, 0.03607487678527832, 0.04073905944824219, 0.04018998146057129, 0.03916001319885254, 0.03487992286682129, 0.03707003593444824, 0.033190250396728516, 0.035312652587890625]","[0.16562414169311523, 0.1689753532409668, 0.1638193130493164, 0.16441631317138672, 0.16267061233520508, 0.15912508964538574, 0.1595914363861084, 0.157562255859375, 0.15358448028564453, 0.1537001132965088, 0.1445484161376953, 0.14770984649658203, 0.1395430564880371, 0.14162421226501465, 0.13477325439453125, 0.13376331329345703, 0.13176703453063965, 0.13174700736999512, 0.13128376007080078, 0.1283252239227295, 0.12700629234313965, 0.12726736068725586, 0.12643837928771973, 0.1246042251586914, 0.11973094940185547, 0.12495779991149902, 0.1224818229675293, 0.12256360054016113, 0.11523890495300293, 0.11818838119506836, 0.11338424682617188, 0.11501431465148926]"
