method,run_id,seed,epoch,train_loss,val_auc,test_auc,train_sampling_time,train_epoch_time,eval_time,local_epochs,max_subgraph_pipeline_time,aggregation_time,sgcn_epoch_time_max,subgraph_sampling_times,subgraph_train_times,subgraph_eval_times,subgraph_total_times
sgcn,1,0,35,0.28603092301636934,0.7521425627019188,0.6591372955592688,2.9357519149780273,0.2232813835144043,2.9217045307159424,3,0.219895601272583,0.003385782241821289,0.2232813835144043,"[0.0922393798828125, 0.0926218032836914, 0.09244894981384277, 0.09224772453308105, 0.09166669845581055, 0.09193968772888184, 0.0933837890625, 0.09169220924377441, 0.09141087532043457, 0.0916130542755127, 0.09359478950500488, 0.09175705909729004, 0.09174919128417969, 0.09172987937927246, 0.09153985977172852, 0.09124755859375, 0.0968027114868164, 0.09099173545837402, 0.0908818244934082, 0.09062767028808594, 0.09196639060974121, 0.09043359756469727, 0.09029150009155273, 0.0899193286895752, 0.09008073806762695, 0.08987140655517578, 0.08981060981750488, 0.08962535858154297, 0.10410165786743164, 0.08933067321777344, 0.08917641639709473, 0.0889577865600586]","[0.01712942123413086, 0.01626276969909668, 0.015933513641357422, 0.01634049415588379, 0.016283750534057617, 0.015882253646850586, 0.016925811767578125, 0.016369104385375977, 0.016437292098999023, 0.016545772552490234, 0.016678810119628906, 0.016259193420410156, 0.016402244567871094, 0.016861438751220703, 0.0168912410736084, 0.017033815383911133, 0.016970396041870117, 0.016201257705688477, 0.016636133193969727, 0.016762733459472656, 0.01638627052307129, 0.016819238662719727, 0.016376733779907227, 0.01645374298095703, 0.017166852951049805, 0.016585826873779297, 0.016789674758911133, 0.016606807708740234, 0.01672840118408203, 0.016541242599487305, 0.016356945037841797, 0.01659250259399414]","[0.10000228881835938, 0.10005998611450195, 0.09653639793395996, 0.09661245346069336, 0.09923601150512695, 0.09648513793945312, 0.09835529327392578, 0.09885239601135254, 0.10156083106994629, 0.0988616943359375, 0.10334396362304688, 0.09992146492004395, 0.09572291374206543, 0.0996556282043457, 0.09701108932495117, 0.09660506248474121, 0.10612249374389648, 0.09773373603820801, 0.09727787971496582, 0.09886503219604492, 0.0971214771270752, 0.0967261791229248, 0.09929442405700684, 0.09889507293701172, 0.09574532508850098, 0.09915828704833984, 0.100250244140625, 0.09886479377746582, 0.09761953353881836, 0.0971992015838623, 0.09981036186218262, 0.09871363639831543]","[0.20937108993530273, 0.20894455909729004, 0.20491886138916016, 0.2052006721496582, 0.20718646049499512, 0.20430707931518555, 0.2086648941040039, 0.20691370964050293, 0.20940899848937988, 0.20702052116394043, 0.21361756324768066, 0.20793771743774414, 0.2038743495941162, 0.20824694633483887, 0.20544219017028809, 0.20488643646240234, 0.219895601272583, 0.2049267292022705, 0.20479583740234375, 0.20625543594360352, 0.2054741382598877, 0.2039790153503418, 0.2059626579284668, 0.20526814460754395, 0.20299291610717773, 0.20561552047729492, 0.20685052871704102, 0.20509696006774902, 0.21844959259033203, 0.20307111740112305, 0.20534372329711914, 0.20426392555236816]"
sgcn,1,0,36,0.2858461821451783,,,2.9589803218841553,0.2681465148925781,,3,0.2647886276245117,0.0033578872680664062,0.2681465148925781,"[0.13556218147277832, 0.09168338775634766, 0.10365819931030273, 0.0918118953704834, 0.0915372371673584, 0.09185194969177246, 0.0912775993347168, 0.09228229522705078, 0.09105563163757324, 0.09108638763427734, 0.09090375900268555, 0.0907588005065918, 0.09402775764465332, 0.0906667709350586, 0.09143209457397461, 0.09042882919311523, 0.09152793884277344, 0.09150338172912598, 0.09013557434082031, 0.09273552894592285, 0.09199333190917969, 0.0895848274230957, 0.08948087692260742, 0.08955168724060059, 0.08936381340026855, 0.08944582939147949, 0.08941841125488281, 0.08913516998291016, 0.08894991874694824, 0.08884906768798828, 0.08873105049133301, 0.08854913711547852]","[0.016086101531982422, 0.016993045806884766, 0.01595783233642578, 0.015641450881958008, 0.01701188087463379, 0.016092300415039062, 0.015914201736450195, 0.015702009201049805, 0.015543937683105469, 0.01578545570373535, 0.01608443260192871, 0.016048431396484375, 0.017070531845092773, 0.016099929809570312, 0.01585555076599121, 0.015825986862182617, 0.016034603118896484, 0.015652894973754883, 0.015807628631591797, 0.016187191009521484, 0.01602911949157715, 0.01602029800415039, 0.015729188919067383, 0.01580643653869629, 0.016007423400878906, 0.016709089279174805, 0.016080141067504883, 0.015509605407714844, 0.016071796417236328, 0.015773296356201172, 0.016063928604125977, 0.015793561935424805]","[0.11314034461975098, 0.10378146171569824, 0.0955207347869873, 0.0987544059753418, 0.09699249267578125, 0.09771561622619629, 0.09938836097717285, 0.09507441520690918, 0.09966874122619629, 0.09960317611694336, 0.0985875129699707, 0.10544610023498535, 0.09875202178955078, 0.09859633445739746, 0.09843111038208008, 0.09554672241210938, 0.09947013854980469, 0.09521842002868652, 0.10041046142578125, 0.10535693168640137, 0.09788894653320312, 0.09926724433898926, 0.09894371032714844, 0.09933757781982422, 0.09979844093322754, 0.09916853904724121, 0.09984850883483887, 0.09891438484191895, 0.09977412223815918, 0.09908413887023926, 0.09701371192932129, 0.09941935539245605]","[0.2647886276245117, 0.21245789527893066, 0.21513676643371582, 0.2062077522277832, 0.20554161071777344, 0.2056598663330078, 0.20658016204833984, 0.20305871963500977, 0.206268310546875, 0.20647501945495605, 0.20557570457458496, 0.21225333213806152, 0.20985031127929688, 0.20536303520202637, 0.2057187557220459, 0.20180153846740723, 0.2070326805114746, 0.20237469673156738, 0.20635366439819336, 0.2142796516418457, 0.20591139793395996, 0.20487236976623535, 0.20415377616882324, 0.2046957015991211, 0.205169677734375, 0.2053234577178955, 0.20534706115722656, 0.20355916023254395, 0.20479583740234375, 0.2037065029144287, 0.20180869102478027, 0.20376205444335938]"
sgcn,1,0,37,0.2844199053943157,,,2.8869738578796387,0.2270522117614746,,3,0.22365903854370117,0.0033931732177734375,0.2270522117614746,"[0.09170413017272949, 0.0915677547454834, 0.09144830703735352, 0.0914306640625, 0.0914764404296875, 0.09126877784729004, 0.09111785888671875, 0.09099817276000977, 0.09079980850219727, 0.09095168113708496, 0.09072327613830566, 0.09053516387939453, 0.0905609130859375, 0.09033942222595215, 0.09065866470336914, 0.0903921127319336, 0.09025382995605469, 0.09003901481628418, 0.0898902416229248, 0.08996248245239258, 0.08983135223388672, 0.08959698677062988, 0.08956551551818848, 0.08932089805603027, 0.0892801284790039, 0.08926725387573242, 0.0890963077545166, 0.08913946151733398, 0.0890803337097168, 0.08943009376525879, 0.08864283561706543, 0.08860397338867188]","[0.015694856643676758, 0.01589179039001465, 0.015652179718017578, 0.01598501205444336, 0.015917062759399414, 0.015604257583618164, 0.016204833984375, 0.016064167022705078, 0.01587533950805664, 0.015802860260009766, 0.015837669372558594, 0.015633344650268555, 0.016222715377807617, 0.016025781631469727, 0.015798330307006836, 0.015670061111450195, 0.01573801040649414, 0.015816450119018555, 0.015807151794433594, 0.016045093536376953, 0.016379117965698242, 0.01591777801513672, 0.01610279083251953, 0.01608562469482422, 0.01587677001953125, 0.01714301109313965, 0.015808820724487305, 0.01601552963256836, 0.015736103057861328, 0.01603531837463379, 0.016265153884887695, 0.016513347625732422]","[0.09911823272705078, 0.09909176826477051, 0.0994102954864502, 0.10138964653015137, 0.0962364673614502, 0.10937976837158203, 0.09680747985839844, 0.0982205867767334, 0.09846711158752441, 0.09992527961730957, 0.09755349159240723, 0.09830045700073242, 0.09886837005615234, 0.09908318519592285, 0.09965848922729492, 0.0980370044708252, 0.0986483097076416, 0.09934735298156738, 0.0996561050415039, 0.09931445121765137, 0.09956789016723633, 0.09987354278564453, 0.0994110107421875, 0.09911084175109863, 0.0968475341796875, 0.1172487735748291, 0.09914565086364746, 0.09968805313110352, 0.0999600887298584, 0.09974026679992676, 0.09746599197387695, 0.09618425369262695]","[0.20651721954345703, 0.20655131340026855, 0.2065107822418213, 0.20880532264709473, 0.2036299705505371, 0.21625280380249023, 0.2041301727294922, 0.20528292655944824, 0.20514225959777832, 0.2066798210144043, 0.20411443710327148, 0.2044689655303955, 0.20565199851989746, 0.20544838905334473, 0.2061154842376709, 0.20409917831420898, 0.20464015007019043, 0.20520281791687012, 0.2053534984588623, 0.2053220272064209, 0.2057783603668213, 0.20538830757141113, 0.2050793170928955, 0.20451736450195312, 0.20200443267822266, 0.22365903854370117, 0.20405077934265137, 0.20484304428100586, 0.20477652549743652, 0.20520567893981934, 0.20237398147583008, 0.20130157470703125]"
sgcn,1,0,38,0.28539622016251087,,,2.8929696083068848,0.22432899475097656,,3,0.2208998203277588,0.0034291744232177734,0.22432899475097656,"[0.09148073196411133, 0.09161186218261719, 0.09143877029418945, 0.09124469757080078, 0.09127163887023926, 0.09117341041564941, 0.09100055694580078, 0.0909576416015625, 0.09061717987060547, 0.09077167510986328, 0.09083795547485352, 0.09053921699523926, 0.09055876731872559, 0.09044170379638672, 0.09037327766418457, 0.0904231071472168, 0.09005022048950195, 0.09005379676818848, 0.09011244773864746, 0.0898737907409668, 0.08988642692565918, 0.09758973121643066, 0.08966660499572754, 0.08948302268981934, 0.08948969841003418, 0.08927559852600098, 0.0891568660736084, 0.08891010284423828, 0.08873796463012695, 0.08872532844543457, 0.08862447738647461, 0.08859133720397949]","[0.016716718673706055, 0.016696691513061523, 0.016466379165649414, 0.016786813735961914, 0.016345977783203125, 0.01667928695678711, 0.016368865966796875, 0.01634979248046875, 0.016862154006958008, 0.017489194869995117, 0.0167849063873291, 0.016812801361083984, 0.016408920288085938, 0.016600370407104492, 0.01697516441345215, 0.016530990600585938, 0.016240358352661133, 0.016251087188720703, 0.016457319259643555, 0.016388893127441406, 0.016234636306762695, 0.018165111541748047, 0.016686439514160156, 0.017007112503051758, 0.016359806060791016, 0.017009973526000977, 0.016212940216064453, 0.01625370979309082, 0.016522645950317383, 0.016382932662963867, 0.017481327056884766, 0.016836881637573242]","[0.09943914413452148, 0.09971833229064941, 0.09966111183166504, 0.09599447250366211, 0.09783196449279785, 0.09544658660888672, 0.09913754463195801, 0.09844660758972168, 0.11292409896850586, 0.09942960739135742, 0.10040664672851562, 0.09942317008972168, 0.0972292423248291, 0.09852218627929688, 0.10267448425292969, 0.09750962257385254, 0.09609198570251465, 0.09921479225158691, 0.0994420051574707, 0.09775733947753906, 0.0997781753540039, 0.10514497756958008, 0.10021734237670898, 0.09973907470703125, 0.1000363826751709, 0.09953474998474121, 0.1000678539276123, 0.09955334663391113, 0.09867119789123535, 0.09951233863830566, 0.09944391250610352, 0.09972429275512695]","[0.20763659477233887, 0.20802688598632812, 0.2075662612915039, 0.2040259838104248, 0.20544958114624023, 0.20329928398132324, 0.20650696754455566, 0.20575404167175293, 0.22040343284606934, 0.20769047737121582, 0.20802950859069824, 0.20677518844604492, 0.20419692993164062, 0.20556426048278809, 0.2100229263305664, 0.20446372032165527, 0.20238256454467773, 0.2055196762084961, 0.20601177215576172, 0.20402002334594727, 0.20589923858642578, 0.2208998203277588, 0.20657038688659668, 0.20622920989990234, 0.2058858871459961, 0.20582032203674316, 0.20543766021728516, 0.20471715927124023, 0.2039318084716797, 0.2046205997467041, 0.2055497169494629, 0.2051525115966797]"
sgcn,1,0,39,0.28488105721771717,,,2.898437738418579,0.23756647109985352,,3,0.2335221767425537,0.004044294357299805,0.23756647109985352,"[0.09176945686340332, 0.09171342849731445, 0.0914156436920166, 0.09172916412353516, 0.09161782264709473, 0.09125852584838867, 0.09119987487792969, 0.09118008613586426, 0.09099841117858887, 0.0914609432220459, 0.09081459045410156, 0.09075736999511719, 0.09070038795471191, 0.09272360801696777, 0.09113121032714844, 0.09088134765625, 0.0905463695526123, 0.09022831916809082, 0.09031033515930176, 0.09084177017211914, 0.09030342102050781, 0.08980154991149902, 0.09318947792053223, 0.08954358100891113, 0.08939075469970703, 0.08926796913146973, 0.0891425609588623, 0.08901548385620117, 0.08911633491516113, 0.08889961242675781, 0.08870291709899902, 0.08878540992736816]","[0.016506671905517578, 0.01759195327758789, 0.01627039909362793, 0.015952587127685547, 0.01633477210998535, 0.0161588191986084, 0.016753673553466797, 0.016098737716674805, 0.0161740779876709, 0.016309022903442383, 0.016559839248657227, 0.01650691032409668, 0.023311853408813477, 0.01723957061767578, 0.01648092269897461, 0.016459226608276367, 0.016716718673706055, 0.016201019287109375, 0.016797304153442383, 0.025380373001098633, 0.01637554168701172, 0.016541004180908203, 0.016655683517456055, 0.016309022903442383, 0.016686439514160156, 0.016670703887939453, 0.01621556282043457, 0.016801118850708008, 0.016742229461669922, 0.01645803451538086, 0.01644730567932129, 0.016826152801513672]","[0.10004854202270508, 0.09839653968811035, 0.09615778923034668, 0.09897327423095703, 0.09819841384887695, 0.09644222259521484, 0.09671378135681152, 0.09572243690490723, 0.09990501403808594, 0.09829139709472656, 0.09562349319458008, 0.10161924362182617, 0.09989500045776367, 0.10444331169128418, 0.09785866737365723, 0.09737992286682129, 0.09796357154846191, 0.09631156921386719, 0.10013794898986816, 0.11730003356933594, 0.10028767585754395, 0.09791207313537598, 0.09831833839416504, 0.09702253341674805, 0.09901142120361328, 0.09893465042114258, 0.0985558032989502, 0.09887146949768066, 0.09968924522399902, 0.09922623634338379, 0.10023975372314453, 0.10021710395812988]","[0.20832467079162598, 0.2077019214630127, 0.2038438320159912, 0.20665502548217773, 0.20615100860595703, 0.20385956764221191, 0.204667329788208, 0.2030012607574463, 0.2070775032043457, 0.20606136322021484, 0.20299792289733887, 0.20888352394104004, 0.21390724182128906, 0.21440649032592773, 0.20547080039978027, 0.20472049713134766, 0.20522665977478027, 0.20274090766906738, 0.2072455883026123, 0.2335221767425537, 0.20696663856506348, 0.2042546272277832, 0.20816349983215332, 0.20287513732910156, 0.20508861541748047, 0.20487332344055176, 0.20391392707824707, 0.20468807220458984, 0.20554780960083008, 0.20458388328552246, 0.20538997650146484, 0.20582866668701172]"
sgcn,1,0,40,0.2846953487023711,0.7490014112413743,0.664879537519368,2.8938090801239014,0.23059558868408203,2.962380886077881,3,0.22720837593078613,0.0033872127532958984,0.23059558868408203,"[0.09195184707641602, 0.09173917770385742, 0.09151148796081543, 0.09158492088317871, 0.0913703441619873, 0.09120774269104004, 0.09333181381225586, 0.09131717681884766, 0.09093260765075684, 0.09082460403442383, 0.09092569351196289, 0.0907144546508789, 0.09070444107055664, 0.09053969383239746, 0.09058833122253418, 0.0903778076171875, 0.09029364585876465, 0.09032082557678223, 0.08987188339233398, 0.08993649482727051, 0.08975791931152344, 0.08978915214538574, 0.08963680267333984, 0.09118151664733887, 0.08972334861755371, 0.0896139144897461, 0.08945155143737793, 0.08939456939697266, 0.08894157409667969, 0.08905649185180664, 0.08880305290222168, 0.08841419219970703]","[0.016417980194091797, 0.020241975784301758, 0.016864776611328125, 0.016196012496948242, 0.016582012176513672, 0.016104459762573242, 0.016870975494384766, 0.016327857971191406, 0.01649022102355957, 0.01683211326599121, 0.0165102481842041, 0.01618647575378418, 0.017176389694213867, 0.016774892807006836, 0.01681661605834961, 0.016326189041137695, 0.0165860652923584, 0.016813993453979492, 0.016283035278320312, 0.016469240188598633, 0.016904115676879883, 0.016950368881225586, 0.016633272171020508, 0.017208576202392578, 0.01670050621032715, 0.01667046546936035, 0.016901016235351562, 0.016498565673828125, 0.01704883575439453, 0.016535282135009766, 0.016443252563476562, 0.016409873962402344]","[0.0996239185333252, 0.11522722244262695, 0.09552335739135742, 0.09928154945373535, 0.09844756126403809, 0.0964508056640625, 0.10178470611572266, 0.10085010528564453, 0.09874844551086426, 0.09854841232299805, 0.09604310989379883, 0.09956741333007812, 0.09624624252319336, 0.09908604621887207, 0.09543776512145996, 0.10061979293823242, 0.09943580627441406, 0.09502720832824707, 0.10004091262817383, 0.09897041320800781, 0.09903240203857422, 0.09879827499389648, 0.09906840324401855, 0.1046607494354248, 0.09984421730041504, 0.10050773620605469, 0.09985518455505371, 0.09969854354858398, 0.1007547378540039, 0.09935164451599121, 0.09929990768432617, 0.09940648078918457]","[0.207993745803833, 0.22720837593078613, 0.20389962196350098, 0.2070624828338623, 0.20639991760253906, 0.20376300811767578, 0.21198749542236328, 0.2084951400756836, 0.20617127418518066, 0.20620512962341309, 0.20347905158996582, 0.2064683437347412, 0.20412707328796387, 0.20640063285827637, 0.20284271240234375, 0.20732378959655762, 0.2063155174255371, 0.2021620273590088, 0.20619583129882812, 0.20537614822387695, 0.20569443702697754, 0.2055377960205078, 0.2053384780883789, 0.21305084228515625, 0.2062680721282959, 0.20679211616516113, 0.2062077522277832, 0.20559167861938477, 0.20674514770507812, 0.20494341850280762, 0.20454621315002441, 0.20423054695129395]"
sgcn,1,0,41,0.2840565061196685,,,2.938202142715454,0.24054789543151855,,3,0.23714017868041992,0.003407716751098633,0.24054789543151855,"[0.1077735424041748, 0.09235572814941406, 0.09214973449707031, 0.09208941459655762, 0.09209632873535156, 0.09212732315063477, 0.09186100959777832, 0.09188032150268555, 0.09195613861083984, 0.09129476547241211, 0.09157848358154297, 0.09570789337158203, 0.0915064811706543, 0.09146285057067871, 0.09158015251159668, 0.0913090705871582, 0.09117794036865234, 0.09147238731384277, 0.09114384651184082, 0.09087896347045898, 0.09078264236450195, 0.09056711196899414, 0.09046769142150879, 0.0903470516204834, 0.09013199806213379, 0.09020757675170898, 0.08985662460327148, 0.09009695053100586, 0.0899362564086914, 0.09300041198730469, 0.08958077430725098, 0.08982467651367188]","[0.015993118286132812, 0.01668071746826172, 0.015679359436035156, 0.015598535537719727, 0.015902042388916016, 0.016094684600830078, 0.015918731689453125, 0.015890836715698242, 0.016014575958251953, 0.015856504440307617, 0.01578831672668457, 0.015886545181274414, 0.01582789421081543, 0.0159151554107666, 0.015964269638061523, 0.015928030014038086, 0.016928434371948242, 0.016196727752685547, 0.016051292419433594, 0.015930652618408203, 0.0160369873046875, 0.01582646369934082, 0.01608133316040039, 0.015952348709106445, 0.016360759735107422, 0.01607036590576172, 0.015795469284057617, 0.01632857322692871, 0.016115188598632812, 0.015753746032714844, 0.01591205596923828, 0.01630401611328125]","[0.1133735179901123, 0.09996294975280762, 0.09873342514038086, 0.09792780876159668, 0.09641480445861816, 0.09847593307495117, 0.10009622573852539, 0.09590625762939453, 0.09677267074584961, 0.09764528274536133, 0.09930682182312012, 0.09937453269958496, 0.09896397590637207, 0.09948873519897461, 0.09882712364196777, 0.09937524795532227, 0.09633517265319824, 0.09902334213256836, 0.09702229499816895, 0.0978388786315918, 0.0985574722290039, 0.09920239448547363, 0.0950937271118164, 0.09942197799682617, 0.10753250122070312, 0.10003542900085449, 0.09994888305664062, 0.10004687309265137, 0.10004329681396484, 0.09563970565795898, 0.09885120391845703, 0.09925460815429688]","[0.23714017868041992, 0.2089993953704834, 0.20656251907348633, 0.20561575889587402, 0.20441317558288574, 0.20669794082641602, 0.20787596702575684, 0.20367741584777832, 0.2047433853149414, 0.20479655265808105, 0.20667362213134766, 0.2109689712524414, 0.2062983512878418, 0.20686674118041992, 0.20637154579162598, 0.20661234855651855, 0.20444154739379883, 0.20669245719909668, 0.20421743392944336, 0.20464849472045898, 0.20537710189819336, 0.2055959701538086, 0.20164275169372559, 0.20572137832641602, 0.21402525901794434, 0.2063133716583252, 0.20560097694396973, 0.20647239685058594, 0.20609474182128906, 0.20439386367797852, 0.2043440341949463, 0.20538330078125]"
sgcn,1,0,42,0.28447119891643524,,,2.9123692512512207,0.23161864280700684,,3,0.22824382781982422,0.003374814987182617,0.23161864280700684,"[0.09235978126525879, 0.0919487476348877, 0.09208798408508301, 0.09206604957580566, 0.09193611145019531, 0.09188413619995117, 0.09165811538696289, 0.09176802635192871, 0.09235405921936035, 0.0916585922241211, 0.091400146484375, 0.09128141403198242, 0.09101581573486328, 0.09110379219055176, 0.09097719192504883, 0.09104275703430176, 0.09106564521789551, 0.09101009368896484, 0.09144878387451172, 0.0907905101776123, 0.090667724609375, 0.09052515029907227, 0.09042024612426758, 0.0903940200805664, 0.09032416343688965, 0.09034967422485352, 0.09018516540527344, 0.08993911743164062, 0.08993053436279297, 0.08962225914001465, 0.0896766185760498, 0.0894768238067627]","[0.01605987548828125, 0.01594400405883789, 0.015888214111328125, 0.015854597091674805, 0.0158998966217041, 0.01600503921508789, 0.016108989715576172, 0.015873432159423828, 0.016341447830200195, 0.016375064849853516, 0.01592564582824707, 0.015642881393432617, 0.015694856643676758, 0.016301870346069336, 0.01605081558227539, 0.01607799530029297, 0.0158536434173584, 0.016093969345092773, 0.016298770904541016, 0.015991687774658203, 0.023609399795532227, 0.015766143798828125, 0.016056537628173828, 0.023564577102661133, 0.01606607437133789, 0.016086101531982422, 0.01631641387939453, 0.015917539596557617, 0.016375064849853516, 0.016020774841308594, 0.01593303680419922, 0.016506195068359375]","[0.10057926177978516, 0.09951972961425781, 0.09655570983886719, 0.09773564338684082, 0.09836268424987793, 0.09659910202026367, 0.0948328971862793, 0.09869623184204102, 0.09869837760925293, 0.09654426574707031, 0.09872841835021973, 0.09826064109802246, 0.09883451461791992, 0.0991966724395752, 0.09495735168457031, 0.0996389389038086, 0.10072517395019531, 0.0969247817993164, 0.09658551216125488, 0.09858822822570801, 0.11374688148498535, 0.09513688087463379, 0.10003042221069336, 0.11428523063659668, 0.09589648246765137, 0.09893131256103516, 0.09896326065063477, 0.09964442253112793, 0.09869551658630371, 0.09888219833374023, 0.09919023513793945, 0.10013246536254883]","[0.2089989185333252, 0.2074124813079834, 0.20453190803527832, 0.2056562900543213, 0.20619869232177734, 0.20448827743530273, 0.20260000228881836, 0.20633769035339355, 0.20739388465881348, 0.20457792282104492, 0.2060542106628418, 0.2051849365234375, 0.20554518699645996, 0.2066023349761963, 0.20198535919189453, 0.20675969123840332, 0.20764446258544922, 0.20402884483337402, 0.20433306694030762, 0.20537042617797852, 0.22802400588989258, 0.20142817497253418, 0.20650720596313477, 0.22824382781982422, 0.2022867202758789, 0.2053670883178711, 0.20546483993530273, 0.20550107955932617, 0.2050011157989502, 0.20452523231506348, 0.20479989051818848, 0.2061154842376709]"
sgcn,1,0,43,0.283709516748786,,,2.940608501434326,0.23634696006774902,,3,0.2329542636871338,0.0033926963806152344,0.23634696006774902,"[0.0919640064239502, 0.09181952476501465, 0.09233212471008301, 0.09225296974182129, 0.09206891059875488, 0.09181499481201172, 0.0919485092163086, 0.09186410903930664, 0.09175395965576172, 0.09177565574645996, 0.09178590774536133, 0.11289668083190918, 0.09146237373352051, 0.09129762649536133, 0.0915372371673584, 0.09111642837524414, 0.09100556373596191, 0.09109663963317871, 0.09073114395141602, 0.09063172340393066, 0.09074139595031738, 0.09080314636230469, 0.09220147132873535, 0.09075355529785156, 0.09059500694274902, 0.09034228324890137, 0.09007430076599121, 0.09033560752868652, 0.08970451354980469, 0.08977985382080078, 0.08963203430175781, 0.09248924255371094]","[0.01595282554626465, 0.015671491622924805, 0.015813112258911133, 0.015970945358276367, 0.015528440475463867, 0.016113996505737305, 0.015964269638061523, 0.01565837860107422, 0.01567220687866211, 0.016163110733032227, 0.01589369773864746, 0.01756429672241211, 0.01677870750427246, 0.017124176025390625, 0.016489028930664062, 0.01695394515991211, 0.016210556030273438, 0.016592025756835938, 0.016657114028930664, 0.016388893127441406, 0.016715049743652344, 0.01710224151611328, 0.016289472579956055, 0.019738435745239258, 0.016583919525146484, 0.016431093215942383, 0.01677727699279785, 0.01674628257751465, 0.016582250595092773, 0.016820192337036133, 0.016347169876098633, 0.016709327697753906]","[0.09932804107666016, 0.10241293907165527, 0.09882092475891113, 0.0966029167175293, 0.09678006172180176, 0.09927797317504883, 0.09783673286437988, 0.09906220436096191, 0.09533095359802246, 0.11364960670471191, 0.09776926040649414, 0.1024932861328125, 0.09752917289733887, 0.09584498405456543, 0.09577751159667969, 0.1005544662475586, 0.0966958999633789, 0.09824228286743164, 0.09680509567260742, 0.09895968437194824, 0.09683060646057129, 0.09861493110656738, 0.0966634750366211, 0.11478829383850098, 0.10047197341918945, 0.09733057022094727, 0.09740877151489258, 0.09638381004333496, 0.09877610206604004, 0.09934020042419434, 0.1044008731842041, 0.09902453422546387]","[0.207244873046875, 0.20990395545959473, 0.20696616172790527, 0.20482683181762695, 0.2043774127960205, 0.20720696449279785, 0.20574951171875, 0.20658469200134277, 0.2027571201324463, 0.2215883731842041, 0.20544886589050293, 0.2329542636871338, 0.20577025413513184, 0.20426678657531738, 0.20380377769470215, 0.20862483978271484, 0.20391201972961426, 0.2059309482574463, 0.2041933536529541, 0.2059803009033203, 0.20428705215454102, 0.20652031898498535, 0.2051544189453125, 0.2252802848815918, 0.20765089988708496, 0.20410394668579102, 0.20426034927368164, 0.20346570014953613, 0.2050628662109375, 0.20594024658203125, 0.21038007736206055, 0.2082231044769287]"
sgcn,1,0,44,0.28325057961046696,,,2.9256646633148193,0.22727513313293457,,3,0.22389912605285645,0.003376007080078125,0.22727513313293457,"[0.09174680709838867, 0.09452533721923828, 0.09170222282409668, 0.09196782112121582, 0.09441184997558594, 0.09155797958374023, 0.09654998779296875, 0.09157609939575195, 0.09155082702636719, 0.0919501781463623, 0.09288406372070312, 0.09137487411499023, 0.09114599227905273, 0.09279346466064453, 0.0908346176147461, 0.09086275100708008, 0.09061312675476074, 0.0905005931854248, 0.09061026573181152, 0.0901494026184082, 0.09028911590576172, 0.08994770050048828, 0.08997726440429688, 0.09322118759155273, 0.08970952033996582, 0.08964061737060547, 0.08953428268432617, 0.08931493759155273, 0.09726500511169434, 0.08953642845153809, 0.08906340599060059, 0.08885693550109863]","[0.018755197525024414, 0.016715288162231445, 0.016973257064819336, 0.016603708267211914, 0.017023086547851562, 0.016634702682495117, 0.01647043228149414, 0.01706099510192871, 0.016297340393066406, 0.0167233943939209, 0.017115116119384766, 0.01647782325744629, 0.01701068878173828, 0.016443967819213867, 0.01643681526184082, 0.016701459884643555, 0.01638007164001465, 0.016705751419067383, 0.016206741333007812, 0.01747608184814453, 0.016402721405029297, 0.016518592834472656, 0.017426490783691406, 0.016442060470581055, 0.016660451889038086, 0.016483783721923828, 0.016341447830200195, 0.01633310317993164, 0.017976760864257812, 0.01667165756225586, 0.016661405563354492, 0.016509532928466797]","[0.09922599792480469, 0.10004520416259766, 0.09990072250366211, 0.09948277473449707, 0.10056614875793457, 0.09997010231018066, 0.09933209419250488, 0.0986948013305664, 0.09793925285339355, 0.10033535957336426, 0.10024666786193848, 0.09885096549987793, 0.10050654411315918, 0.09945392608642578, 0.09908032417297363, 0.09915924072265625, 0.09945058822631836, 0.09615349769592285, 0.09885048866271973, 0.09950494766235352, 0.09612560272216797, 0.09872841835021973, 0.11305022239685059, 0.10964560508728027, 0.09893631935119629, 0.09894418716430664, 0.1001436710357666, 0.09901809692382812, 0.1086573600769043, 0.10005879402160645, 0.09908199310302734, 0.09887456893920898]","[0.20972800254821777, 0.21128582954406738, 0.20857620239257812, 0.2080543041229248, 0.21200108528137207, 0.20816278457641602, 0.21235251426696777, 0.20733189582824707, 0.20578742027282715, 0.20900893211364746, 0.21024584770202637, 0.20670366287231445, 0.2086632251739502, 0.20869135856628418, 0.20635175704956055, 0.20672345161437988, 0.20644378662109375, 0.20335984230041504, 0.20566749572753906, 0.20713043212890625, 0.20281744003295898, 0.20519471168518066, 0.22045397758483887, 0.21930885314941406, 0.2053062915802002, 0.20506858825683594, 0.20601940155029297, 0.2046661376953125, 0.22389912605285645, 0.2062668800354004, 0.20480680465698242, 0.20424103736877441]"
