method,run_id,seed,epoch,train_loss,val_auc,test_auc,train_sampling_time,train_epoch_time,eval_time
graphsaint,2,1,103,0.27162924554510176,,,1.0004734992980957,3.1622211933135986,
graphsaint,2,1,104,0.2709288706407907,,,0.9724314212799072,3.112977981567383,
graphsaint,2,1,105,0.27136572241543117,0.7752918140125836,0.685580230295246,0.9066605567932129,3.0956990718841553,2.402459144592285
graphsaint,2,1,106,0.2705403821835707,,,0.9528839588165283,3.159797430038452,
graphsaint,2,1,107,0.27066506437382265,,,0.9064629077911377,3.1260592937469482,
graphsaint,2,1,108,0.270427753651356,,,0.9449396133422852,3.0832154750823975,
graphsaint,2,1,109,0.2708815373895862,,,0.9606411457061768,3.0758635997772217,
graphsaint,2,1,110,0.27055858602235905,0.7703283048208469,0.6743554057659991,0.8975698947906494,3.0896637439727783,2.332592487335205
graphsaint,2,1,111,0.27016454893461317,,,0.8868279457092285,3.0574076175689697,
graphsaint,2,1,112,0.27012824123570967,,,0.9993381500244141,3.157670021057129,
graphsaint,2,1,113,0.26996526713656427,,,0.9808270931243896,3.1123921871185303,
graphsaint,2,1,114,0.27009376848168576,,,0.9487893581390381,3.0931692123413086,
graphsaint,2,1,115,0.2686196251638551,0.7623960733452565,0.6517043757174378,0.9765229225158691,3.1873202323913574,2.362126350402832
graphsaint,2,1,116,0.27057250532457433,,,0.9027583599090576,3.1433706283569336,
graphsaint,2,1,117,0.2703222666890787,,,0.9542913436889648,3.0890870094299316,
graphsaint,2,1,118,0.27067527780388306,,,0.9265503883361816,3.0818097591400146,
graphsaint,2,1,119,0.2697586559016495,,,0.9532625675201416,3.1347577571868896,
graphsaint,2,1,120,0.27013276902092176,0.7671643330637672,0.6809334782202635,0.9366457462310791,3.079941749572754,2.391338586807251
graphsaint,2,1,121,0.26980573034118416,,,0.9830577373504639,3.2163002490997314,
graphsaint,2,1,122,0.2695561760651575,,,0.9286324977874756,3.0818331241607666,
graphsaint,2,1,123,0.2692333212905468,,,0.9695901870727539,3.0904734134674072,
graphsaint,2,1,124,0.2692595304478171,,,0.9733560085296631,3.1196489334106445,
graphsaint,2,1,125,0.2685123644411895,0.7718046634580968,0.675547549784212,0.9450039863586426,3.130089521408081,2.387223958969116
graphsaint,2,1,126,0.2704963051599042,,,0.9919800758361816,3.1914267539978027,
graphsaint,2,1,127,0.26820605302437217,,,0.9362668991088867,3.0788910388946533,
graphsaint,2,1,128,0.27101232067889425,,,0.8782191276550293,3.105745315551758,
graphsaint,2,1,129,0.26891559427504236,,,0.9337546825408936,3.0733866691589355,
graphsaint,2,1,130,0.2685558037776558,0.7723896065429078,0.6957784966335715,0.9739391803741455,3.1245741844177246,2.3582406044006348
graphsaint,2,1,131,0.26837629805750646,,,0.9081940650939941,3.14365291595459,
graphsaint,2,1,132,0.27003544328476436,,,0.9654693603515625,3.1077544689178467,
graphsaint,2,1,133,0.2689041607677013,,,0.9350078105926514,3.075000286102295,
graphsaint,2,1,134,0.26839675316870654,,,0.9472293853759766,3.1155314445495605,
graphsaint,2,1,135,0.2700123767349552,0.7804583171733854,0.6916574359445936,0.9033501148223877,3.0967249870300293,2.3375518321990967
graphsaint,2,1,136,0.2686395196351005,,,0.9884483814239502,3.174625873565674,
graphsaint,2,1,137,0.26840135797862447,,,0.9743232727050781,3.073457956314087,
graphsaint,2,1,138,0.269270980441974,,,0.9791362285614014,3.129455327987671,
graphsaint,2,1,139,0.27002314489943663,,,0.9176597595214844,3.1448872089385986,
graphsaint,2,1,140,0.2680444491792276,0.7743635220823624,0.6814805843448352,0.9072325229644775,3.079841375350952,2.299748420715332
graphsaint,2,1,141,0.26820362022153565,,,0.9032902717590332,3.1147117614746094,
graphsaint,2,1,142,0.2693675082070209,,,0.8998105525970459,3.0469939708709717,
graphsaint,2,1,143,0.26728967563698147,,,0.9495444297790527,3.088926076889038,
graphsaint,2,1,144,0.26703593943987286,,,0.9637362957000732,3.1147000789642334,
graphsaint,2,1,145,0.26771383977484786,0.7646125357581924,0.6620247453143911,0.9196581840515137,3.05670428276062,2.3570032119750977
graphsaint,2,1,146,0.2684663156608827,,,0.9665181636810303,3.131619930267334,
graphsaint,2,1,147,0.26707197417936246,,,0.9420838356018066,3.118372917175293,
graphsaint,2,1,148,0.26780834043539936,,,0.924619197845459,3.107593297958374,
graphsaint,2,1,149,0.2670091102177866,,,0.937859058380127,3.086637020111084,
graphsaint,2,1,150,0.26724994521699513,0.7707211692496092,0.6853141175028926,0.9366292953491211,3.073456287384033,2.3680152893066406
graphsaint,2,1,151,0.26752628686406205,,,0.9437084197998047,3.1321091651916504,
graphsaint,2,1,152,0.2671611661586255,,,0.9674072265625,3.1139893531799316,
graphsaint,2,1,153,0.26607868303651866,,,0.9776897430419922,3.1058356761932373,
graphsaint,2,1,154,0.26647481195745626,,,0.9625997543334961,3.100586414337158,
graphsaint,2,1,155,0.26871247285262206,0.77179721136777,0.6854179005397675,0.9612400531768799,3.1309638023376465,2.3647360801696777
graphsaint,2,1,156,0.2676020087899228,,,0.9641778469085693,3.142049551010132,
graphsaint,2,1,157,0.26747627996088197,,,0.9645369052886963,3.107252359390259,
graphsaint,2,1,158,0.26714184644430655,,,1.0233392715454102,3.1771240234375,
graphsaint,2,1,159,0.2682889188341659,,,1.0076067447662354,3.1601123809814453,
graphsaint,2,1,160,0.26674905844487296,0.7690009235549439,0.6582094211888369,0.9773483276367188,3.1089608669281006,2.3624913692474365
graphsaint,2,1,161,0.26656314644907914,,,0.9100875854492188,3.1193902492523193,
graphsaint,2,1,162,0.2650555288190972,,,0.9199404716491699,3.1614279747009277,
graphsaint,2,1,163,0.2665224429826303,,,0.9332256317138672,3.0958163738250732,
graphsaint,2,1,164,0.2679636499640087,,,0.9151091575622559,3.092026948928833,
graphsaint,2,1,165,0.2674726939858784,0.7588950596046738,0.6684884739244936,0.9503207206726074,3.1000893115997314,2.3527281284332275
graphsaint,2,1,166,0.26559927470109146,,,0.9599580764770508,3.143282175064087,
graphsaint,2,1,167,0.2664193780245127,,,0.9281928539276123,3.0850536823272705,
graphsaint,2,1,168,0.2672095564004696,,,0.894040584564209,3.100144147872925,
graphsaint,2,1,169,0.2671792016623202,,,0.892136812210083,3.1281282901763916,
graphsaint,2,1,170,0.26552549241867823,0.7735997299136926,0.6709946440939722,0.9735777378082275,3.1364564895629883,2.31669282913208
graphsaint,2,1,171,0.26743911060527564,,,0.9526290893554688,3.0765185356140137,
graphsaint,2,1,172,0.2659617443447749,,,0.9278464317321777,3.052473545074463,
graphsaint,2,1,173,0.2670865700008603,,,0.8773701190948486,3.0910236835479736,
graphsaint,2,1,174,0.265750307955537,,,0.9466202259063721,3.1128733158111572,
graphsaint,2,1,175,0.2655839095892795,0.7783146630117007,0.6786261104175045,0.8903415203094482,3.030160903930664,2.3361527919769287
graphsaint,2,1,176,0.26602231698139517,,,0.9314723014831543,3.127448558807373,
graphsaint,2,1,177,0.2657478928981199,,,1.0039563179016113,3.1256256103515625,
graphsaint,2,1,178,0.26483477372203496,,,0.9891870021820068,3.174070358276367,
graphsaint,2,1,179,0.26517200535497737,,,0.8942792415618896,3.047851800918579,
graphsaint,2,1,180,0.26551647237626513,0.7791949749473498,0.6850111300010278,0.9622750282287598,3.1066436767578125,2.3070425987243652
graphsaint,2,1,181,0.26491533139845264,,,0.914642333984375,3.108058452606201,
graphsaint,2,1,182,0.2638625429966922,,,0.9497122764587402,3.077855110168457,
graphsaint,2,1,183,0.2650829001015213,,,0.9527144432067871,3.0892813205718994,
graphsaint,2,1,184,0.26651408393143805,,,0.9397768974304199,3.091050863265991,
graphsaint,2,1,185,0.2638569045494389,0.7729168953445,0.6692126066895072,0.9531362056732178,3.0881118774414062,2.4095420837402344
graphsaint,2,1,186,0.2650308954882904,,,0.954160213470459,3.1492016315460205,
graphsaint,2,1,187,0.26420899444911206,,,0.8793513774871826,3.0456185340881348,
graphsaint,2,1,188,0.2645260138686884,,,0.943523645401001,3.078457832336426,
graphsaint,2,1,189,0.2639990707141483,,,0.9179096221923828,3.1346793174743652,
graphsaint,2,1,190,0.2650096511079825,0.7704542632807926,0.6675956993656194,0.9417519569396973,3.075531482696533,2.324049234390259
graphsaint,2,1,191,0.2638856488828802,,,0.9351322650909424,3.10294771194458,
graphsaint,2,1,192,0.2642174571945905,,,0.9987025260925293,3.1475696563720703,
graphsaint,2,1,193,0.2641981960981321,,,0.9482107162475586,3.092151165008545,
graphsaint,2,1,194,0.2644570886560343,,,0.9585113525390625,3.0879123210906982,
graphsaint,2,1,195,0.2653799366803317,0.7713426397894514,0.6591214979876021,0.9405007362365723,3.1548845767974854,2.3598127365112305
graphsaint,2,1,196,0.26407974565254727,,,0.921013355255127,3.07663893699646,
graphsaint,2,1,197,0.26410859523191216,,,1.0447561740875244,3.167792558670044,
graphsaint,2,1,198,0.26370926249395427,,,0.9563372135162354,3.1181488037109375,
graphsaint,2,1,199,0.2635223130005074,,,0.9533710479736328,3.079617738723755,
graphsaint,2,1,200,0.2625765360474333,0.771555869995555,0.6721595266456122,0.9493198394775391,3.0722815990448,2.415449619293213
graphsaint,3,2,1,0.49708383091529135,,,0.9763898849487305,3.5893139839172363,
graphsaint,3,2,2,0.3706262067075,,,0.9387104511260986,3.067854166030884,
graphsaint,3,2,3,0.34969884266399903,,,0.9606890678405762,3.0791499614715576,
graphsaint,3,2,4,0.33798928812176904,,,0.9395430088043213,3.0533390045166016,
graphsaint,3,2,5,0.32956112164442986,0.7310026751087901,0.6522731423151511,0.9755678176879883,3.1088359355926514,2.3835129737854004
graphsaint,3,2,6,0.3236806484374051,,,0.9603359699249268,3.134087324142456,
graphsaint,3,2,7,0.3193884329671524,,,0.9908022880554199,3.117047071456909,
graphsaint,3,2,8,0.3162044584022195,,,0.9721205234527588,3.118670701980591,
graphsaint,3,2,9,0.31456958697723647,,,1.015260934829712,3.1546428203582764,
graphsaint,3,2,10,0.3107534368599261,0.7466449670886798,0.677394185803658,0.9666728973388672,3.1280016899108887,2.390834331512451
graphsaint,3,2,11,0.3076200782219382,,,0.8851773738861084,3.124248504638672,
graphsaint,3,2,12,0.30710764660940243,,,0.9658112525939941,3.1533875465393066,
graphsaint,3,2,13,0.30652938424163045,,,0.9706406593322754,3.1164398193359375,
graphsaint,3,2,14,0.30423990289521163,,,0.9870710372924805,3.1359243392944336,
graphsaint,3,2,15,0.30324136945368035,0.7473028907963458,0.6814306846539929,0.9838719367980957,3.142110824584961,2.4091830253601074
graphsaint,3,2,16,0.30255656718350205,,,0.9375362396240234,3.15250825881958,
graphsaint,3,2,17,0.3003001949092858,,,0.9766018390655518,3.1296420097351074,
graphsaint,3,2,18,0.3003426843691366,,,0.9756693840026855,3.140770673751831,
graphsaint,3,2,19,0.2974129711243276,,,1.012026071548462,3.166426658630371,
graphsaint,3,2,20,0.29711534344658636,0.7569721115444151,0.6823753363272224,0.9238948822021484,3.133031129837036,2.4134585857391357
graphsaint,3,2,21,0.2958438628573468,,,0.982999324798584,3.1263644695281982,
graphsaint,3,2,22,0.2953627017590497,,,0.968449592590332,3.0950489044189453,
graphsaint,3,2,23,0.29489827462354173,,,1.0028810501098633,3.1117398738861084,
graphsaint,3,2,24,0.29447433917628285,,,0.9570114612579346,3.1147279739379883,
graphsaint,3,2,25,0.2917281051831783,0.7663539144336314,0.692438159845343,0.9009928703308105,3.10544490814209,2.369377374649048
graphsaint,3,2,26,0.2923498222734738,,,0.9401242733001709,3.11259388923645,
graphsaint,3,2,27,0.2909892857432333,,,0.9413676261901855,3.108682632446289,
graphsaint,3,2,28,0.29053634413142804,,,0.9244594573974609,3.123051643371582,
graphsaint,3,2,29,0.2922694078143573,,,0.9063425064086914,3.1170928478240967,
graphsaint,3,2,30,0.2901763111987191,0.7670852960758842,0.6981579603141169,0.9695334434509277,3.109030246734619,2.356571912765503
graphsaint,3,2,31,0.2888325874336663,,,0.9455008506774902,3.080352783203125,
graphsaint,3,2,32,0.2878232128744747,,,0.9531173706054688,3.0732614994049072,
graphsaint,3,2,33,0.287920866864053,,,0.9535858631134033,3.0620477199554443,
graphsaint,3,2,34,0.28723038781296223,,,0.9575660228729248,3.0753204822540283,
graphsaint,3,2,35,0.2869475537115545,0.7663274045570133,0.6811827992108604,0.9498183727264404,3.099295139312744,2.3513171672821045
graphsaint,3,2,36,0.28503479950381466,,,0.968703031539917,3.1248114109039307,
graphsaint,3,2,37,0.2840691929925817,,,0.9937601089477539,3.122572183609009,
graphsaint,3,2,38,0.2835344678970099,,,0.9397115707397461,3.1098570823669434,
graphsaint,3,2,39,0.2846494949994165,,,0.9871411323547363,3.1416141986846924,
graphsaint,3,2,40,0.28432553082513784,0.7611457842288728,0.6868770610410884,0.9976937770843506,3.1048519611358643,2.372616767883301
graphsaint,3,2,41,0.28448482332059294,,,0.9145171642303467,3.104877233505249,
graphsaint,3,2,42,0.28379148899754714,,,0.9801819324493408,3.0881588459014893,
graphsaint,3,2,43,0.28291963410841153,,,0.9900658130645752,3.1240463256835938,
graphsaint,3,2,44,0.2826310758254744,,,0.9647629261016846,3.11032772064209,
graphsaint,3,2,45,0.2828837953628271,0.7747509432988152,0.7021144860446825,0.9302020072937012,3.0510640144348145,2.399237632751465
graphsaint,3,2,46,0.28215042680550056,,,0.9294569492340088,3.064579486846924,
graphsaint,3,2,47,0.28155025309693144,,,0.9892539978027344,3.1053714752197266,
graphsaint,3,2,48,0.28119842597651346,,,0.946556568145752,3.065938949584961,
graphsaint,3,2,49,0.2793908220456966,,,0.9568803310394287,3.110368251800537,
graphsaint,3,2,50,0.28078259615832457,0.7597712230970047,0.6881795476477794,0.9624180793762207,3.093618154525757,2.3673033714294434
graphsaint,3,2,51,0.28034064205039383,,,0.9582781791687012,3.1366217136383057,
graphsaint,3,2,52,0.2799186554138616,,,0.9688065052032471,3.11721134185791,
graphsaint,3,2,53,0.28108281979988803,,,1.0273141860961914,3.2134790420532227,
graphsaint,3,2,54,0.2799762644265245,,,0.9266512393951416,3.0728864669799805,
graphsaint,3,2,55,0.278972715101003,0.7630009080768823,0.6953141888431077,0.943495512008667,3.0593791007995605,2.3641560077667236
graphsaint,3,2,56,0.2794333625345318,,,0.9938809871673584,3.164944887161255,
graphsaint,3,2,57,0.2800529043476047,,,0.9907619953155518,3.1556522846221924,
graphsaint,3,2,58,0.2785967068639064,,,0.9960777759552002,3.1229500770568848,
graphsaint,3,2,59,0.278712396777771,,,1.0438752174377441,3.1992905139923096,
graphsaint,3,2,60,0.2778890886498959,0.7673107509856758,0.6827109420316075,0.9910542964935303,3.1268575191497803,2.3683156967163086
graphsaint,3,2,61,0.2768009356041285,,,0.9934208393096924,3.1453444957733154,
graphsaint,3,2,62,0.277676182864057,,,0.9874958992004395,3.132852792739868,
graphsaint,3,2,63,0.2780254192892421,,,0.9251186847686768,3.1170594692230225,
graphsaint,3,2,64,0.2761562149654855,,,0.9699385166168213,3.1071856021881104,
graphsaint,3,2,65,0.2754604754284239,0.7488267061546895,0.6732689869702544,0.9820711612701416,3.0717384815216064,2.3205268383026123
graphsaint,3,2,66,0.27749326282466025,,,0.9108524322509766,3.1233232021331787,
graphsaint,3,2,67,0.2756476228211563,,,0.9757211208343506,3.1335623264312744,
graphsaint,3,2,68,0.2759357034117423,,,0.978142261505127,3.112776756286621,
graphsaint,3,2,69,0.27685968173488557,,,0.9146823883056641,3.0807251930236816,
graphsaint,3,2,70,0.2764809088941113,0.7682260767702845,0.6967135815807648,0.9840161800384521,3.1341679096221924,2.40328311920166
graphsaint,3,2,71,0.27556991990820845,,,0.9837331771850586,3.1271965503692627,
graphsaint,3,2,72,0.27536678272100495,,,0.9786615371704102,3.082052707672119,
graphsaint,3,2,73,0.27646155270547074,,,0.9847879409790039,3.120515823364258,
graphsaint,3,2,74,0.2742683198194795,,,0.943579912185669,3.077378988265991,
graphsaint,3,2,75,0.27529730030048655,0.7710619226671004,0.6969484004995197,0.9543020725250244,3.1116693019866943,2.3749117851257324
graphsaint,3,2,76,0.2738300254927873,,,0.9151279926300049,3.111023426055908,
graphsaint,3,2,77,0.2744358411353846,,,0.9724278450012207,3.130488395690918,
graphsaint,3,2,78,0.27430817110691286,,,0.9733695983886719,3.141040325164795,
graphsaint,3,2,79,0.2741628252175332,,,0.886033296585083,3.060699224472046,
graphsaint,3,2,80,0.27617973763663894,0.762287844609861,0.6958374586123969,0.8696901798248291,3.022756338119507,2.381924867630005
graphsaint,3,2,81,0.27392027659767887,,,0.9412658214569092,3.0798897743225098,
graphsaint,3,2,82,0.27362160434241456,,,0.8593168258666992,3.0422258377075195,
graphsaint,3,2,83,0.27348030508250426,,,0.9167747497558594,3.070164680480957,
graphsaint,3,2,84,0.27234728737105385,,,0.870018720626831,3.039132595062256,
graphsaint,3,2,85,0.2754002293622267,0.7612813193929782,0.6895601173415866,0.9147546291351318,3.0468854904174805,2.390547513961792
graphsaint,3,2,86,0.2746558649560569,,,0.9020466804504395,3.09989857673645,
graphsaint,3,2,87,0.2736044571150387,,,0.8378562927246094,2.9865481853485107,
graphsaint,3,2,88,0.2728962249830664,,,0.8851566314697266,3.0254857540130615,
graphsaint,3,2,89,0.27375019545043805,,,0.9111089706420898,3.0604114532470703,
graphsaint,3,2,90,0.2731446248134183,0.7738068598432387,0.7016711647958437,0.8508191108703613,3.0380499362945557,2.4144418239593506
graphsaint,3,2,91,0.2731909249362185,,,0.9090225696563721,3.0655174255371094,
graphsaint,3,2,92,0.27328437472819117,,,0.9228875637054443,3.051349401473999,
graphsaint,3,2,93,0.2720723234627091,,,0.8984663486480713,3.0048086643218994,
graphsaint,3,2,94,0.2723488278434519,,,0.8533082008361816,3.0814476013183594,
graphsaint,3,2,95,0.2730508431352131,0.7734137857644121,0.7079699471891991,0.915736198425293,3.0973308086395264,2.420283317565918
graphsaint,3,2,96,0.27258358741291144,,,0.904869556427002,3.070765495300293,
graphsaint,3,2,97,0.2726837202632573,,,0.8534080982208252,3.0555453300476074,
graphsaint,3,2,98,0.26979088076206753,,,0.8479444980621338,3.0092504024505615,
graphsaint,3,2,99,0.27138444632478376,,,0.9407575130462646,3.1185994148254395,
graphsaint,3,2,100,0.27012821387380276,0.7779647189142936,0.6994089882829335,0.8912544250488281,3.0539212226867676,2.3612303733825684
graphsaint,3,2,101,0.27093420534401813,,,0.9064509868621826,3.0846405029296875,
graphsaint,3,2,102,0.2709741897006231,,,0.9156205654144287,3.069720506668091,
graphsaint,3,2,103,0.2712155747604194,,,0.9570400714874268,3.1146349906921387,
graphsaint,3,2,104,0.2713226967408918,,,0.9749443531036377,3.147050380706787,
graphsaint,3,2,105,0.2704090052326171,0.772126233579412,0.6905100717527264,1.0115270614624023,3.1412248611450195,2.384638786315918
graphsaint,3,2,106,0.26985863777680436,,,0.9994380474090576,3.1655819416046143,
graphsaint,3,2,107,0.27079961358690285,,,0.9435727596282959,3.0710530281066895,
graphsaint,3,2,108,0.27119811220757006,,,0.9566278457641602,3.106942892074585,
graphsaint,3,2,109,0.2706196665487651,,,0.9622948169708252,3.1106410026550293,
graphsaint,3,2,110,0.27077744744569804,0.7827337913681259,0.7047646224155223,0.9371814727783203,3.08364200592041,2.382568836212158
graphsaint,3,2,111,0.2707178780235981,,,0.9315972328186035,3.122879981994629,
graphsaint,3,2,112,0.2689108437424468,,,0.9691867828369141,3.144895553588867,
graphsaint,3,2,113,0.26785593538908004,,,0.9329097270965576,3.0729496479034424,
graphsaint,3,2,114,0.2694284377873053,,,0.9757540225982666,3.1165897846221924,
graphsaint,3,2,115,0.2696391569226224,0.7751927611940826,0.7015627029562151,0.9679954051971436,3.14255952835083,2.382089376449585
graphsaint,3,2,116,0.2692942348077433,,,0.9845819473266602,3.158137559890747,
graphsaint,3,2,117,0.26818856459309376,,,0.9848325252532959,3.1093966960906982,
graphsaint,3,2,118,0.2679918650158375,,,0.9628744125366211,3.1140642166137695,
graphsaint,3,2,119,0.2711201855153511,,,0.9835786819458008,3.119563102722168,
graphsaint,3,2,120,0.2682826416846941,0.7754941089247943,0.7032639395245929,0.8987216949462891,3.1201796531677246,2.445772647857666
graphsaint,3,2,121,0.26904919261762095,,,0.9875576496124268,3.1050586700439453,
graphsaint,3,2,122,0.2685949849325755,,,0.9171597957611084,3.1113319396972656,
graphsaint,3,2,123,0.26918200793720426,,,1.000307559967041,3.132533311843872,
graphsaint,3,2,124,0.2697520368417678,,,0.9835224151611328,3.1261675357818604,
graphsaint,3,2,125,0.2686270345670388,0.7742608215101745,0.6995836557413407,0.9766881465911865,3.121103286743164,2.350579023361206
graphsaint,3,2,126,0.2681074308855803,,,0.891901969909668,3.0538620948791504,
graphsaint,3,2,127,0.2689928641047066,,,0.9610726833343506,3.0914433002471924,
graphsaint,3,2,128,0.26903560813553284,,,0.9621307849884033,3.09462833404541,
graphsaint,3,2,129,0.26920393914810015,,,0.9336390495300293,3.0830078125,
graphsaint,3,2,130,0.2687048411845083,0.7746382722605103,0.6934123832587561,1.0119059085845947,3.1093714237213135,2.3358113765716553
graphsaint,3,2,131,0.26857180576561196,,,0.9721665382385254,3.1149773597717285,
graphsaint,3,2,132,0.2692010921440683,,,0.9527826309204102,3.1469831466674805,
graphsaint,3,2,133,0.2690342281177748,,,0.9323365688323975,3.117310047149658,
graphsaint,3,2,134,0.26813520702923954,,,0.9726862907409668,3.0983409881591797,
graphsaint,3,2,135,0.2680860343456648,0.7837186210704639,0.7079035136583245,0.9822432994842529,3.1087594032287598,2.4402072429656982
graphsaint,3,2,136,0.26793865253478516,,,0.8551931381225586,3.068161964416504,
graphsaint,3,2,137,0.2701546516078595,,,0.9166827201843262,3.077375650405884,
graphsaint,3,2,138,0.2681647150781154,,,0.9299774169921875,3.136605978012085,
graphsaint,3,2,139,0.26882225820610794,,,0.9360437393188477,3.073566436767578,
graphsaint,3,2,140,0.2687549286783547,0.7717398652780905,0.6879529494644941,0.9225726127624512,3.0484108924865723,2.3622045516967773
graphsaint,3,2,141,0.2685991309999252,,,0.843707799911499,3.0498270988464355,
graphsaint,3,2,142,0.26773380358405524,,,0.9065217971801758,3.0532596111297607,
graphsaint,3,2,143,0.26684107885758257,,,0.9137246608734131,3.0012524127960205,
graphsaint,3,2,144,0.2678483409871917,,,0.8422553539276123,3.0186400413513184,
graphsaint,3,2,145,0.26683182990186477,0.7689520227726941,0.6823371062283407,0.8554699420928955,3.0385076999664307,2.3448615074157715
graphsaint,3,2,146,0.26711042233945576,,,0.9217050075531006,3.1032304763793945,
graphsaint,3,2,147,0.2662559352358231,,,0.9020860195159912,3.0252130031585693,
graphsaint,3,2,148,0.26589102603721726,,,0.8718488216400146,3.090500831604004,
graphsaint,3,2,149,0.26792077110225465,,,0.8951091766357422,3.0489046573638916,
graphsaint,3,2,150,0.26958390438211466,0.7589224187625601,0.6747003865840683,0.9188086986541748,3.0794425010681152,2.423330068588257
graphsaint,3,2,151,0.26725705926363635,,,0.8951520919799805,3.053605794906616,
graphsaint,3,2,152,0.2676217712951918,,,0.919560432434082,3.065324544906616,
graphsaint,3,2,153,0.2673738630434176,,,0.8586575984954834,3.0297772884368896,
graphsaint,3,2,154,0.26641288888628123,,,0.9225935935974121,3.0649898052215576,
graphsaint,3,2,155,0.267115933665174,0.7625854648122734,0.6871996508052998,0.887253999710083,3.048583507537842,2.404010772705078
graphsaint,3,2,156,0.26662408900437945,,,0.871246337890625,3.1306779384613037,
graphsaint,3,2,157,0.26713351834913557,,,0.9225103855133057,3.087273597717285,
graphsaint,3,2,158,0.26621634623933754,,,0.8713982105255127,3.056668281555176,
graphsaint,3,2,159,0.2651297022707437,,,0.8901593685150146,3.0831806659698486,
graphsaint,3,2,160,0.2668912004541255,0.7741369534364014,0.6954936786248423,0.9050695896148682,3.0592849254608154,2.414041519165039
graphsaint,3,2,161,0.2652615534730574,,,0.8787875175476074,3.0650100708007812,
graphsaint,3,2,162,0.2666559868952707,,,0.9187431335449219,3.1026928424835205,
graphsaint,3,2,163,0.26621653781931953,,,0.8996896743774414,3.0788791179656982,
graphsaint,3,2,164,0.26629873755625494,,,0.8501267433166504,3.065263271331787,
graphsaint,3,2,165,0.2658606243926939,0.7725982709185176,0.6841587052512386,0.9198164939880371,3.062774181365967,2.3286049365997314
graphsaint,3,2,166,0.2652440851395179,,,0.9270334243774414,3.149738311767578,
graphsaint,3,2,167,0.26514005659227013,,,0.9031593799591064,3.0595972537994385,
graphsaint,3,2,168,0.2655472083248732,,,0.8614692687988281,3.069852590560913,
graphsaint,3,2,169,0.26548972826980644,,,0.9206914901733398,3.043348789215088,
graphsaint,3,2,170,0.26562661032630686,0.7580582044678587,0.6763641550066379,0.8984508514404297,3.069744348526001,2.4502575397491455
graphsaint,3,2,171,0.26518287414308866,,,0.9666342735290527,3.148613691329956,
graphsaint,3,2,172,0.2667729119260729,,,0.9300699234008789,3.0931782722473145,
graphsaint,3,2,173,0.26618634212332504,,,0.9131619930267334,3.0792644023895264,
graphsaint,3,2,174,0.26543185827937155,,,0.8900847434997559,3.040269613265991,
graphsaint,3,2,175,0.26618375698495,0.7709339287077256,0.6775818300869265,0.8999090194702148,3.0473744869232178,2.43329119682312
graphsaint,3,2,176,0.2668278738669568,,,0.8833916187286377,3.0667171478271484,
graphsaint,3,2,177,0.2654413092834528,,,0.9333195686340332,3.13242506980896,
graphsaint,3,2,178,0.26587769786179166,,,0.9222896099090576,3.066716194152832,
graphsaint,3,2,179,0.2647383845794076,,,0.8989841938018799,3.020519733428955,
graphsaint,3,2,180,0.26443042391505867,0.7596286316826742,0.675048624613976,0.8980202674865723,3.0617737770080566,2.4072651863098145
graphsaint,3,2,181,0.2650080181685811,,,0.8935670852661133,3.0618088245391846,
graphsaint,3,2,182,0.2655448150001588,,,0.8558053970336914,3.0857691764831543,
graphsaint,3,2,183,0.2644995220935629,,,0.9070677757263184,3.043851375579834,
graphsaint,3,2,184,0.2652889871004304,,,0.8987710475921631,3.0565688610076904,
graphsaint,3,2,185,0.265584308654759,0.7668696405803647,0.6768798109052775,0.9286341667175293,3.0824081897735596,2.3557629585266113
graphsaint,3,2,186,0.26502979597470744,,,0.903602123260498,3.123098850250244,
graphsaint,3,2,187,0.2649183733632139,,,0.9302372932434082,3.0792551040649414,
graphsaint,3,2,188,0.2650283029245044,,,0.8949143886566162,3.063286066055298,
graphsaint,3,2,189,0.26351035726288174,,,0.8830726146697998,3.0622525215148926,
graphsaint,3,2,190,0.26454921408697957,0.7638663988487117,0.6846236922962754,0.8598475456237793,3.0347836017608643,2.3466243743896484
graphsaint,3,2,191,0.26506477498500447,,,0.8699054718017578,3.0565645694732666,
graphsaint,3,2,192,0.2637880235119678,,,0.9068500995635986,3.0473897457122803,
graphsaint,3,2,193,0.2639667267850318,,,0.8258404731750488,3.02811861038208,
graphsaint,3,2,194,0.26286030118002085,,,0.9212729930877686,3.105705499649048,
graphsaint,3,2,195,0.2646733419852266,0.7721620816128398,0.6780022338906093,0.9056594371795654,3.0717058181762695,2.3686678409576416
graphsaint,3,2,196,0.2638750105728529,,,0.9320974349975586,3.101292848587036,
graphsaint,3,2,197,0.2641764588651221,,,0.8776547908782959,2.9908852577209473,
graphsaint,3,2,198,0.26418483874237636,,,0.9122936725616455,3.058913469314575,
graphsaint,3,2,199,0.263203906101049,,,0.8701927661895752,3.083907127380371,
graphsaint,3,2,200,0.26344692319650825,0.777183872458122,0.6897595872711744,0.888657808303833,3.0560004711151123,2.4221835136413574
